"ID","Player","Team","Position","Owner","Next Opponent","TFPts","TFP/G","Rostered %","+/- %","Date","Opponent","Score","Fantasy Points","Minutes Played","Goals","Assists (Official)","Assists (Second)","Key Passes (Assists on Shots)","Assists (Fantasy)","Shots on Target","Shots off the Post","Tackles Won","Dispossessed","Yellow Cards","Red Cards","Accurate Crosses","Accurate Crosses (No Corners)","Interceptions","Interceptions + Blocked Shots","Effective Clearances","Successful Dribbles (Contests Succeeded)","Blocked Crosses","Blocked Shots","Aerials Won","Penalty Kicks Missed","Penalty Kicks Drawn","Own Goals","Goals Against Outfielders ","Clean Sheets On Field"
"03hff","Josh Cullen","BUR","M","FA","@BOU Sat 8:00AM","160.5","10.03","56%","-2%","Nov 8","WHU","L 2-3","16.25","90","1","0","0","1","0","1","0","0","0","0","0","0","0","0","1","3","0","0","1","1","0","0","0","3","0"
"03hff","Josh Cullen","BUR","M","FA","@BOU Sat 8:00AM","160.5","10.03","56%","-2%","Nov 1","ARS","L 0-2","3","81","0","0","0","0","0","0","0","1","1","1","0","0","0","1","1","0","1","0","0","2","0","0","0","2","0"
"03hff","Josh Cullen","BUR","M","FA","@BOU Sat 8:00AM","160.5","10.03","56%","-2%","Oct 26","WOL","W 3-2","7.25","90","0","0","0","0","0","2","0","0","1","0","0","0","0","0","1","3","1","0","1","1","0","0","0","2","0"
"03hff","Josh Cullen","BUR","M","FA","@BOU Sat 8:00AM","160.5","10.03","56%","-2%","Oct 18","LEE","W 2-0","9.75","90","0","0","0","1","0","0","0","0","0","0","0","0","0","2","2","3","0","0","0","1","0","0","0","0","1"
"03hff","Josh Cullen","BUR","M","FA","@BOU Sat 8:00AM","160.5","10.03","56%","-2%","Oct 5","AVL","L 1-2","13","90","0","0","0","0","0","1","0","6","0","0","0","0","0","1","1","0","0","0","0","1","0","0","0","2","0"
"03hff","Josh Cullen","BUR","M","FA","@BOU Sat 8:00AM","160.5","10.03","56%","-2%","Sep 27","MCI","L 1-5","14.5","78","0","0","0","1","0","0","0","0","0","0","0","0","0","3","6","4","0","0","3","1","0","0","0","3","0"
"03hff","Josh Cullen","BUR","M","FA","@BOU Sat 8:00AM","160.5","10.03","56%","-2%","Sep 20","NOT","T 1-1","4.25","90","0","0","0","0","0","0","0","0","1","0","0","0","0","1","2","5","0","0","1","0","0","0","0","1","0"
"03hff","Josh Cullen","BUR","M","FA","@BOU Sat 8:00AM","160.5","10.03","56%","-2%","Sep 14","LIV","L 0-1","13","62","0","0","0","0","0","0","0","1","0","0","0","0","0","2","4","2","0","0","2","1","0","0","0","0","1"
"03hff","Josh Cullen","BUR","M","FA","@BOU Sat 8:00AM","160.5","10.03","56%","-2%","Aug 30","MUN","L 2-3","2.5","90","0","0","0","0","0","0","0","2","1","0","0","0","0","0","1","6","0","0","1","3","0","0","1","3","0"
"03hff","Josh Cullen","BUR","M","FA","@BOU Sat 8:00AM","160.5","10.03","56%","-2%","Aug 23","SUN","W 2-0","27","90","1","1","0","1","0","1","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","1"
"03hff","Josh Cullen","BUR","M","FA","@BOU Sat 8:00AM","160.5","10.03","56%","-2%","Aug 16","TOT","L 0-3","18","90","0","0","0","5","0","0","0","1","1","0","0","1","1","3","3","2","0","0","0","0","0","0","0","3","0"
"0700t","Omar Alderete","SUN","D","Fail FC","@BHA Sat 8:00AM","160.5","13.38","55%","-2%","Dec 14","NEW","W 1-0","19.75","90","0","0","0","1","0","0","0","0","1","0","0","0","0","2","3","5","0","0","1","5","0","0","0","0","1"
"0700t","Omar Alderete","SUN","D","Fail FC","@BHA Sat 8:00AM","160.5","13.38","55%","-2%","Dec 6","MCI","L 0-3","8.75","90","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","5","1","0","1","2","0","0","0","3","0"
"0700t","Omar Alderete","SUN","D","Fail FC","@BHA Sat 8:00AM","160.5","13.38","55%","-2%","Dec 3","LIV","T 1-1","15.25","90","0","0","0","0","0","2","1","1","2","0","0","0","0","1","3","9","0","0","2","2","0","0","0","1","0"
"0700t","Omar Alderete","SUN","D","Fail FC","@BHA Sat 8:00AM","160.5","13.38","55%","-2%","Nov 29","BOU","W 3-2","4.25","90","0","0","0","0","0","0","0","1","1","1","0","0","0","1","1","7","0","0","0","3","0","0","0","2","0"
"0700t","Omar Alderete","SUN","D","Fail FC","@BHA Sat 8:00AM","160.5","13.38","55%","-2%","Oct 18","WOL","W 2-0","11.25","90","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","7","0","0","0","2","0","0","0","0","1"
"0700t","Omar Alderete","SUN","D","Fail FC","@BHA Sat 8:00AM","160.5","13.38","55%","-2%","Oct 4","MUN","L 0-2","7.25","90","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","3","1","0","1","5","0","0","0","2","0"
"0700t","Omar Alderete","SUN","D","Fail FC","@BHA Sat 8:00AM","160.5","13.38","55%","-2%","Sep 27","NOT","W 1-0","26.25","90","1","0","0","0","0","1","0","0","0","0","0","0","0","0","2","9","1","0","2","1","0","0","0","0","1"
"0700t","Omar Alderete","SUN","D","Fail FC","@BHA Sat 8:00AM","160.5","13.38","55%","-2%","Sep 21","AVL","T 1-1","14.25","90","0","0","0","0","0","1","1","1","1","0","0","0","0","2","3","7","0","0","1","2","0","0","0","1","0"
"0700t","Omar Alderete","SUN","D","Fail FC","@BHA Sat 8:00AM","160.5","13.38","55%","-2%","Sep 13","CRY","T 0-0","19.75","90","0","0","0","0","0","0","0","1","1","0","0","0","0","3","5","3","2","0","2","0","0","0","0","0","1"
"0700t","Omar Alderete","SUN","D","Fail FC","@BHA Sat 8:00AM","160.5","13.38","55%","-2%","Aug 30","BRF","W 2-1","8.25","90","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","7","1","0","0","2","0","0","0","1","0"
"0700t","Omar Alderete","SUN","D","Fail FC","@BHA Sat 8:00AM","160.5","13.38","55%","-2%","Aug 23","BUR","L 0-2","10.75","90","0","0","0","0","0","0","0","1","0","0","0","1","1","2","2","5","0","0","0","3","0","0","0","2","0"
"0700t","Omar Alderete","SUN","D","Fail FC","@BHA Sat 8:00AM","160.5","13.38","55%","-2%","Aug 16","WHU","W 3-0","15.75","36","0","1","0","1","0","0","0","0","0","0","0","1","1","1","1","3","0","0","0","2","0","0","0","0","0"
"06jgr","Maxime Esteve","BUR","D","FA","@BOU Sat 8:00AM","158.75","9.92","13%","+1%","Dec 13","FUL","L 2-3","9","90","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","0","0","7","0","0","0","3","0"
"06jgr","Maxime Esteve","BUR","D","FA","@BOU Sat 8:00AM","158.75","9.92","13%","+1%","Dec 6","NEW","L 1-2","12.25","90","0","0","0","1","0","0","0","1","0","0","0","1","1","0","2","7","0","0","2","2","0","0","0","2","0"
"06jgr","Maxime Esteve","BUR","D","FA","@BOU Sat 8:00AM","158.75","9.92","13%","+1%","Dec 3","CRY","L 0-1","20.75","90","0","0","0","1","0","0","0","0","0","0","0","0","0","5","5","13","0","0","0","6","0","0","0","1","0"
"06jgr","Maxime Esteve","BUR","D","FA","@BOU Sat 8:00AM","158.75","9.92","13%","+1%","Nov 29","BRF","L 1-3","6.5","90","0","0","0","0","0","0","0","2","0","0","0","0","0","1","1","8","0","0","0","1","0","0","0","3","0"
"06jgr","Maxime Esteve","BUR","D","FA","@BOU Sat 8:00AM","158.75","9.92","13%","+1%","Nov 22","CHE","L 0-2","9.75","90","0","0","0","0","0","0","0","2","0","0","0","0","0","2","3","7","0","0","1","0","0","0","0","2","0"
"06jgr","Maxime Esteve","BUR","D","FA","@BOU Sat 8:00AM","158.75","9.92","13%","+1%","Nov 8","WHU","L 2-3","14","90","0","0","0","1","0","0","0","0","0","0","0","0","0","2","3","10","0","0","1","5","0","0","0","3","0"
"06jgr","Maxime Esteve","BUR","D","FA","@BOU Sat 8:00AM","158.75","9.92","13%","+1%","Nov 1","ARS","L 0-2","3.75","90","0","0","0","1","0","0","0","0","0","0","0","0","0","1","1","3","0","0","0","0","0","0","0","2","0"
"06jgr","Maxime Esteve","BUR","D","FA","@BOU Sat 8:00AM","158.75","9.92","13%","+1%","Oct 26","WOL","W 3-2","7.5","90","0","0","0","0","0","0","0","1","0","0","0","0","0","1","1","6","0","1","0","3","0","0","0","2","0"
"06jgr","Maxime Esteve","BUR","D","FA","@BOU Sat 8:00AM","158.75","9.92","13%","+1%","Oct 18","LEE","W 2-0","16.75","90","0","0","0","0","0","0","0","1","0","0","0","0","0","2","3","9","0","0","1","1","0","0","0","0","1"
"06jgr","Maxime Esteve","BUR","D","FA","@BOU Sat 8:00AM","158.75","9.92","13%","+1%","Oct 5","AVL","L 1-2","9.5","88","0","0","0","1","0","0","0","0","0","0","0","0","0","3","4","2","0","0","1","0","0","0","0","2","0"
"06jgr","Maxime Esteve","BUR","D","FA","@BOU Sat 8:00AM","158.75","9.92","13%","+1%","Sep 27","MCI","L 1-5","-8.75","90","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","7","0","0","1","0","0","0","2","5","0"
"06jgr","Maxime Esteve","BUR","D","FA","@BOU Sat 8:00AM","158.75","9.92","13%","+1%","Sep 20","NOT","T 1-1","14","90","0","0","0","1","0","0","0","1","0","0","0","0","0","2","2","8","0","0","0","5","0","0","0","1","0"
"06jgr","Maxime Esteve","BUR","D","FA","@BOU Sat 8:00AM","158.75","9.92","13%","+1%","Sep 14","LIV","L 0-1","11.5","90","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","12","0","0","3","1","0","0","0","1","0"
"06jgr","Maxime Esteve","BUR","D","FA","@BOU Sat 8:00AM","158.75","9.92","13%","+1%","Aug 30","MUN","L 2-3","5.75","90","0","0","0","0","0","0","0","1","1","0","0","0","0","1","2","5","0","0","1","1","0","0","0","3","0"
"06jgr","Maxime Esteve","BUR","D","FA","@BOU Sat 8:00AM","158.75","9.92","13%","+1%","Aug 23","SUN","W 2-0","17.5","82","0","0","0","0","0","0","0","1","0","0","0","0","0","1","2","4","0","2","1","4","0","0","0","0","1"
"06jgr","Maxime Esteve","BUR","D","FA","@BOU Sat 8:00AM","158.75","9.92","13%","+1%","Aug 16","TOT","L 0-3","9","90","0","0","0","0","0","1","0","0","0","0","0","0","0","1","2","6","0","0","1","3","0","0","0","3","0"
"0647t","Lucas Paqueta","WHU","M,F","ZDM","@MCI Sat 8:00AM","158.5","11.32","94%","+1%","Dec 14","AVL","L 2-3","2","88","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","3","0"
"0647t","Lucas Paqueta","WHU","M,F","ZDM","@MCI Sat 8:00AM","158.5","11.32","94%","+1%","Dec 7","BHA","T 1-1","16.75","81","0","0","0","3","0","1","0","0","1","0","0","0","0","1","1","1","2","0","0","3","0","0","0","0","1"
"0647t","Lucas Paqueta","WHU","M,F","ZDM","@MCI Sat 8:00AM","158.5","11.32","94%","+1%","Nov 30","LIV","L 0-2","-5.75","83","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","2","0","0","0","0","0","0","1","0"
"0647t","Lucas Paqueta","WHU","M,F","ZDM","@MCI Sat 8:00AM","158.5","11.32","94%","+1%","Nov 8","BUR","W 3-2","13.5","82","0","0","0","0","1","1","0","2","0","1","0","0","0","1","2","0","0","0","1","0","0","0","0","1","0"
"0647t","Lucas Paqueta","WHU","M,F","ZDM","@MCI Sat 8:00AM","158.5","11.32","94%","+1%","Nov 2","NEW","W 3-1","24.75","90","1","0","0","1","0","2","0","2","0","1","0","1","1","1","2","1","1","0","1","1","0","0","0","1","0"
"0647t","Lucas Paqueta","WHU","M,F","ZDM","@MCI Sat 8:00AM","158.5","11.32","94%","+1%","Oct 24","LEE","L 1-2","7.5","90","0","0","0","2","0","0","0","1","4","1","0","0","0","0","0","0","1","0","0","6","0","0","0","2","0"
"0647t","Lucas Paqueta","WHU","M,F","ZDM","@MCI Sat 8:00AM","158.5","11.32","94%","+1%","Oct 20","BRF","L 0-2","6.25","90","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","3","0","0","0","4","0","0","0","2","0"
"0647t","Lucas Paqueta","WHU","M,F","ZDM","@MCI Sat 8:00AM","158.5","11.32","94%","+1%","Oct 4","ARS","L 0-2","12.5","90","0","0","0","2","0","0","0","3","4","1","0","2","0","1","3","0","1","0","2","0","0","0","0","2","0"
"0647t","Lucas Paqueta","WHU","M,F","ZDM","@MCI Sat 8:00AM","158.5","11.32","94%","+1%","Sep 29","EVE","T 1-1","16.75","88","0","0","0","3","0","0","0","1","0","0","0","3","2","1","1","3","0","0","0","2","0","0","0","1","0"
"0647t","Lucas Paqueta","WHU","M,F","ZDM","@MCI Sat 8:00AM","158.5","11.32","94%","+1%","Sep 20","CRY","L 1-2","8","90","0","0","0","2","0","0","0","1","2","1","0","1","1","0","0","0","3","1","0","1","0","0","0","2","0"
"0647t","Lucas Paqueta","WHU","M,F","ZDM","@MCI Sat 8:00AM","158.5","11.32","94%","+1%","Sep 13","TOT","L 0-3","3.25","67","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","3","0","0","0","3","0"
"0647t","Lucas Paqueta","WHU","M,F","ZDM","@MCI Sat 8:00AM","158.5","11.32","94%","+1%","Aug 31","NOT","W 3-0","31.25","90","1","0","0","2","0","2","0","1","3","0","0","0","0","0","2","3","3","1","2","3","0","0","0","0","1"
"0647t","Lucas Paqueta","WHU","M,F","ZDM","@MCI Sat 8:00AM","158.5","11.32","94%","+1%","Aug 22","CHE","L 1-5","16.75","90","1","0","0","1","0","2","0","3","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","5","0"
"0647t","Lucas Paqueta","WHU","M,F","ZDM","@MCI Sat 8:00AM","158.5","11.32","94%","+1%","Aug 16","SUN","L 0-3","5","90","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","3","0"
"04ug0","Sean Longstaff","LEE","M","FA","CRY Sat 1:00PM","158.25","13.19","40%","-3%","Nov 23","AVL","L 1-2","11","90","0","0","0","2","0","0","0","1","0","0","0","2","2","1","1","2","0","0","0","0","0","0","0","2","0"
"04ug0","Sean Longstaff","LEE","M","FA","CRY Sat 1:00PM","158.25","13.19","40%","-3%","Nov 9","NOT","L 1-3","9","73","0","0","0","0","0","0","0","2","0","1","0","0","0","3","4","0","0","0","1","1","0","0","0","2","0"
"04ug0","Sean Longstaff","LEE","M","FA","CRY Sat 1:00PM","158.25","13.19","40%","-3%","Nov 1","BHA","L 0-3","6.5","59","0","0","0","0","0","0","0","2","2","0","0","3","0","0","1","0","0","0","1","0","0","0","0","1","0"
"04ug0","Sean Longstaff","LEE","M","FA","CRY Sat 1:00PM","158.25","13.19","40%","-3%","Oct 24","WHU","W 2-1","15.75","90","0","1","0","1","0","0","0","2","0","0","0","1","0","0","1","1","0","0","1","1","0","0","0","1","0"
"04ug0","Sean Longstaff","LEE","M","FA","CRY Sat 1:00PM","158.25","13.19","40%","-3%","Oct 18","BUR","L 0-2","19","90","0","0","0","4","0","0","0","0","0","0","0","5","2","2","2","0","0","0","0","1","0","0","0","2","0"
"04ug0","Sean Longstaff","LEE","M","FA","CRY Sat 1:00PM","158.25","13.19","40%","-3%","Oct 4","TOT","L 1-2","17.5","90","0","0","0","5","0","0","0","2","1","0","0","4","2","0","0","0","0","0","0","0","0","0","0","2","0"
"04ug0","Sean Longstaff","LEE","M","FA","CRY Sat 1:00PM","158.25","13.19","40%","-3%","Sep 27","BOU","T 2-2","52.75","90","1","1","0","7","0","1","0","4","0","0","0","7","1","1","2","3","0","0","1","2","0","0","0","2","0"
"04ug0","Sean Longstaff","LEE","M","FA","CRY Sat 1:00PM","158.25","13.19","40%","-3%","Sep 20","WOL","W 3-1","9.75","82","0","0","0","0","0","1","0","4","2","0","0","0","0","0","1","1","0","0","1","1","0","0","0","1","0"
"04ug0","Sean Longstaff","LEE","M","FA","CRY Sat 1:00PM","158.25","13.19","40%","-3%","Sep 13","FUL","L 0-1","3.25","90","0","0","0","0","0","0","1","1","2","0","0","0","0","0","0","1","0","0","0","1","0","0","0","1","0"
"04ug0","Sean Longstaff","LEE","M","FA","CRY Sat 1:00PM","158.25","13.19","40%","-3%","Aug 30","NEW","T 0-0","14.5","90","0","0","0","1","0","0","0","4","1","0","0","0","0","2","2","0","0","0","0","1","0","0","0","0","1"
"04ug0","Sean Longstaff","LEE","M","FA","CRY Sat 1:00PM","158.25","13.19","40%","-3%","Aug 23","ARS","L 0-5","-0.75","31","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0"
"04ug0","Sean Longstaff","LEE","M","FA","CRY Sat 1:00PM","158.25","13.19","40%","-3%","Aug 18","EVE","W 1-0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"05u1m","Nathan Collins","BRF","D","Souf","@WOL Sat 8:00AM","157.5","9.84","59%","+7%","Dec 14","LEE","T 1-1","15.75","90","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","9","0","0","3","6","0","0","0","1","0"
"05u1m","Nathan Collins","BRF","D","Souf","@WOL Sat 8:00AM","157.5","9.84","59%","+7%","Dec 6","TOT","L 0-2","16.75","90","0","0","0","1","0","0","0","4","0","0","0","0","0","1","3","3","0","0","2","3","0","0","0","2","0"
"05u1m","Nathan Collins","BRF","D","Souf","@WOL Sat 8:00AM","157.5","9.84","59%","+7%","Dec 3","ARS","L 0-2","1.5","15","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0"
"05u1m","Nathan Collins","BRF","D","Souf","@WOL Sat 8:00AM","157.5","9.84","59%","+7%","Nov 29","BUR","W 3-1","19.75","90","0","0","0","1","0","0","0","1","1","0","0","0","0","3","4","17","2","0","1","3","0","0","0","1","0"
"05u1m","Nathan Collins","BRF","D","Souf","@WOL Sat 8:00AM","157.5","9.84","59%","+7%","Nov 22","BHA","L 1-2","3","90","0","0","0","0","0","0","0","0","1","0","0","0","0","1","1","6","0","0","0","1","0","0","0","2","0"
"05u1m","Nathan Collins","BRF","D","Souf","@WOL Sat 8:00AM","157.5","9.84","59%","+7%","Nov 9","NEW","W 3-1","7.75","90","0","0","0","1","0","0","0","0","1","0","0","0","0","1","1","3","0","0","0","4","0","0","0","1","0"
"05u1m","Nathan Collins","BRF","D","Souf","@WOL Sat 8:00AM","157.5","9.84","59%","+7%","Nov 1","CRY","L 0-2","3.25","90","0","0","0","0","0","0","0","0","1","1","0","0","0","0","2","11","0","0","2","5","0","0","1","2","0"
"05u1m","Nathan Collins","BRF","D","Souf","@WOL Sat 8:00AM","157.5","9.84","59%","+7%","Oct 25","LIV","W 3-2","16.25","90","0","0","0","0","0","1","0","0","0","0","0","0","0","3","5","9","0","0","2","3","0","0","0","2","0"
"05u1m","Nathan Collins","BRF","D","Souf","@WOL Sat 8:00AM","157.5","9.84","59%","+7%","Oct 20","WHU","W 2-0","16.5","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","0","0","1","5","0","0","0","0","1"
"05u1m","Nathan Collins","BRF","D","Souf","@WOL Sat 8:00AM","157.5","9.84","59%","+7%","Oct 5","MCI","L 0-1","6","90","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","2","0","0","1","0","0","0","0","1","0"
"05u1m","Nathan Collins","BRF","D","Souf","@WOL Sat 8:00AM","157.5","9.84","59%","+7%","Sep 27","MUN","W 3-1","9.75","90","0","0","0","1","0","1","0","0","0","1","0","0","0","1","3","6","0","0","2","2","0","0","0","1","0"
"05u1m","Nathan Collins","BRF","D","Souf","@WOL Sat 8:00AM","157.5","9.84","59%","+7%","Sep 20","FUL","L 1-3","6.5","90","0","0","0","0","0","1","0","0","0","1","0","0","0","1","3","4","0","0","2","1","0","0","0","3","0"
"05u1m","Nathan Collins","BRF","D","Souf","@WOL Sat 8:00AM","157.5","9.84","59%","+7%","Sep 13","CHE","T 2-2","10.5","90","0","0","0","1","0","0","0","0","2","0","0","0","0","2","4","6","0","0","2","1","0","0","0","2","0"
"05u1m","Nathan Collins","BRF","D","Souf","@WOL Sat 8:00AM","157.5","9.84","59%","+7%","Aug 30","SUN","L 1-2","11","90","0","0","0","0","0","0","0","1","1","0","0","0","0","1","2","8","0","0","1","3","0","1","0","2","0"
"05u1m","Nathan Collins","BRF","D","Souf","@WOL Sat 8:00AM","157.5","9.84","59%","+7%","Aug 23","AVL","W 1-0","12.75","90","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","11","0","0","0","2","0","0","0","0","1"
"05u1m","Nathan Collins","BRF","D","Souf","@WOL Sat 8:00AM","157.5","9.84","59%","+7%","Aug 17","NOT","L 1-3","0.5","90","0","0","0","0","0","0","0","0","0","1","0","0","0","1","1","4","0","0","0","1","0","0","0","3","0"
"04qfz","Diogo Dalot","MUN","D,M","Ellis","@AVL Sun 9:30AM","157","11.21","69%","+19%","Dec 15","BOU","T 4-4","15.75","90","0","0","0","2","1","0","0","1","0","1","0","1","1","0","0","5","0","0","0","4","0","0","0","4","0"
"04qfz","Diogo Dalot","MUN","D,M","Ellis","@AVL Sun 9:30AM","157","11.21","69%","+19%","Dec 8","WOL","W 4-1","23.25","83","0","1","0","4","0","1","0","0","3","0","0","0","0","1","1","5","0","0","0","5","0","0","0","1","0"
"04qfz","Diogo Dalot","MUN","D,M","Ellis","@AVL Sun 9:30AM","157","11.21","69%","+19%","Dec 4","WHU","T 1-1","25","67","1","0","0","0","0","1","0","0","0","0","0","0","0","2","2","0","1","0","0","2","0","0","0","0","1"
"04qfz","Diogo Dalot","MUN","D,M","Ellis","@AVL Sun 9:30AM","157","11.21","69%","+19%","Nov 30","CRY","W 2-1","7.25","90","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","3","0","0","0","4","0","0","0","1","0"
"04qfz","Diogo Dalot","MUN","D,M","Ellis","@AVL Sun 9:30AM","157","11.21","69%","+19%","Nov 24","EVE","L 0-1","5","31","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","2","0","0","0","1","0","0","0","0","0"
"04qfz","Diogo Dalot","MUN","D,M","Ellis","@AVL Sun 9:30AM","157","11.21","69%","+19%","Nov 8","TOT","T 2-2","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0"
"04qfz","Diogo Dalot","MUN","D,M","Ellis","@AVL Sun 9:30AM","157","11.21","69%","+19%","Nov 1","NOT","T 2-2","6.25","67","0","0","0","0","0","0","0","1","0","0","0","0","0","2","2","3","0","0","0","1","0","0","0","2","0"
"04qfz","Diogo Dalot","MUN","D,M","Ellis","@AVL Sun 9:30AM","157","11.21","69%","+19%","Oct 25","BHA","W 4-2","7.25","90","0","0","0","1","0","0","0","2","0","0","0","0","0","1","1","1","1","0","0","0","0","0","0","2","0"
"04qfz","Diogo Dalot","MUN","D,M","Ellis","@AVL Sun 9:30AM","157","11.21","69%","+19%","Oct 19","LIV","W 2-1","12","90","0","0","0","1","0","0","0","3","0","0","0","1","1","0","0","8","0","2","0","1","0","0","0","1","0"
"04qfz","Diogo Dalot","MUN","D,M","Ellis","@AVL Sun 9:30AM","157","11.21","69%","+19%","Oct 4","SUN","W 2-0","15.75","63","0","0","0","0","1","0","0","0","0","0","0","1","1","0","0","3","0","0","0","0","0","0","0","0","1"
"04qfz","Diogo Dalot","MUN","D,M","Ellis","@AVL Sun 9:30AM","157","11.21","69%","+19%","Sep 27","BRF","L 1-3","10","90","0","0","0","3","0","0","0","0","0","0","0","1","1","1","1","0","0","1","0","1","0","0","0","3","0"
"04qfz","Diogo Dalot","MUN","D,M","Ellis","@AVL Sun 9:30AM","157","11.21","69%","+19%","Aug 30","BUR","W 3-2","22","90","0","1","0","2","0","0","0","0","2","0","0","2","2","2","2","2","3","1","0","2","0","0","0","2","0"
"04qfz","Diogo Dalot","MUN","D,M","Ellis","@AVL Sun 9:30AM","157","11.21","69%","+19%","Aug 24","FUL","T 1-1","3.75","37","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0","0","0","0","0","0","0","1","0"
"04qfz","Diogo Dalot","MUN","D,M","Ellis","@AVL Sun 9:30AM","157","11.21","69%","+19%","Aug 17","ARS","L 0-1","3.75","54","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","1","0"
"062oh","Jake OBrien","EVE","D","FA","ARS Sat 1:00PM","156","9.75","35%","+2%","Dec 13","CHE","L 0-2","7.5","90","0","0","0","2","0","0","0","1","0","0","0","1","1","0","0","0","0","0","0","1","0","0","0","2","0"
